948 	 1303676121.438000 	 14 	 12311191.226251 	 -22962676.525999 	 5083602.148995 	 0.000092 	 0.298353 	 1.738239 	 36.500000 	 23964222.824668 	 8.476422 	 8.052812 	 23936649.937142 	 3.297717 	 500.117859 	 23962735.954214
948 	 1303676121.438000 	 17 	 8118337.504350 	 -13618470.409619 	 21735073.553039 	 0.000434 	 0.583090 	 0.829722 	 43.600000 	 22876479.910911 	 5.563628 	 4.379793 	 22746400.739094 	 1.498962 	 491.633209 	 22874988.630422
948 	 1303676121.438000 	 19 	 -1665055.855204 	 -14956843.742370 	 21609896.310394 	 -0.000007 	 1.007665 	 0.626287 	 43.100000 	 20735178.347350 	 3.948194 	 2.873466 	 20737241.440881 	 1.798755 	 338.365662 	 20733699.243683
948 	 1303676121.438000 	 24 	 -19116221.828472 	 -9851737.013204 	 15590794.807246 	 0.000043 	 1.012588 	 -1.460638 	 41.000000 	 20946316.084536 	 3.981575 	 2.864726 	 20933495.489193 	 2.098547 	 -45.978138 	 20944841.671577
948 	 1303676121.438000 	 28 	 9797518.037879 	 -22940653.574645 	 9960492.087235 	 0.000580 	 0.495090 	 1.606673 	 32.200000 	 23243209.626114 	 6.527889 	 5.058462 	 23069439.396744 	 4.796679 	 365.618347 	 23241740.040939
949 	 1303676122.438000 	 6 	 -4647049.388601 	 -24195934.538540 	 9902648.737542 	 0.000011 	 1.032100 	 2.171436 	 37.300000 	 20880485.835619 	 4.051064 	 2.835954 	 20877209.794423 	 2.997925 	 -215.300171 	 20879003.335362
949 	 1303676122.438000 	 12 	 -17989230.778933 	 2041011.379288 	 19128779.269787 	 -0.000034 	 0.530654 	 -0.999222 	 38.600000 	 22544434.846798 	 5.804651 	 4.763895 	 22554629.843673 	 2.698132 	 -492.152893 	 22542961.975912
949 	 1303676122.438000 	 14 	 12311804.881970 	 -22963030.457871 	 5080521.001662 	 0.000092 	 0.298264 	 1.738339 	 36.100000 	 23964720.225048 	 8.477647 	 8.068447 	 23937147.355598 	 3.597509 	 500.118286 	 23963236.895873
949 	 1303676122.438000 	 17 	 8120965.788225 	 -13618102.150992 	 21734307.388920 	 0.000434 	 0.582980 	 0.829777 	 43.300000 	 22876968.319475 	 5.564361 	 4.387794 	 22746889.153239 	 1.498962 	 491.626617 	 22875480.800511
949 	 1303676122.438000 	 19 	 -1662284.233870 	 -14956407.552516 	 21610394.397587 	 -0.000007 	 1.007534 	 0.626363 	 43.300000 	 20735516.562731 	 3.948560 	 2.878480 	 20737579.661001 	 1.498962 	 338.412170 	 20734037.856025
949 	 1303676122.438000 	 24 	 -19117045.952838 	 -9853590.538747 	 15588685.831931 	 0.000043 	 1.012620 	 -1.460895 	 40.600000 	 20946267.262325 	 3.981625 	 2.869432 	 20933446.663483 	 2.098547 	 -45.886383 	 20944795.526969
949 	 1303676122.438000 	 28 	 9798404.934323 	 -22941450.987957 	 9957643.036254 	 0.000580 	 0.495004 	 1.606788 	 31.500000 	 23243594.898728 	 6.528726 	 5.067655 	 23069824.680102 	 5.096472 	 365.667603 	 23242106.380826
950 	 1303676123.438000 	 6 	 -4646325.333392 	 -24194900.861037 	 9905536.810045 	 0.000011 	 1.032187 	 2.171198 	 31.400000 	 20880267.413543 	 4.050920 	 2.834759 	 20876991.370048 	 5.096472 	 -214.970840 	 20878788.460754
950 	 1303676123.438000 	 12 	 -17987816.699433 	 2038964.233393 	 19130321.175411 	 -0.000034 	 0.530755 	 -0.999132 	 33.800000 	 22543946.014509 	 5.804178 	 4.761325 	 22554141.010723 	 4.197094 	 -492.545013 	 22542469.603336
950 	 1303676123.438000 	 14 	 12312418.289209 	 -22963384.111984 	 5077439.746112 	 0.000092 	 0.298176 	 1.738439 	 30.300000 	 23965224.290340 	 8.478869 	 8.067706 	 23937651.422588 	 5.696057 	 500.728058 	 23963737.879484
950 	 1303676123.438000 	 17 	 8123594.002816 	 -13617734.069361 	 21733540.779900 	 0.000434 	 0.582872 	 0.829833 	 43.300000 	 22877456.196004 	 5.565086 	 4.386882 	 22747377.026426 	 1.498962 	 491.827881 	 22875972.714077
950 	 1303676123.438000 	 19 	 -1659512.521471 	 -14955971.520047 	 21610892.013099 	 -0.000007 	 1.007405 	 0.626438 	 42.900000 	 20735856.057829 	 3.948921 	 2.877648 	 20737919.154988 	 1.798755 	 338.598572 	 20734376.358247
950 	 1303676123.438000 	 24 	 -19117870.042573 	 -9855443.786923 	 15586576.525077 	 0.000043 	 1.012652 	 -1.461152 	 39.800000 	 20946225.426027 	 3.981674 	 2.868312 	 20933404.817861 	 2.398340 	 -45.730236 	 20944749.555788
950 	 1303676123.438000 	 28 	 9799291.565295 	 -22942248.180685 	 9954793.780196 	 0.000580 	 0.494920 	 1.606903 	 32.700000 	 23243957.478903 	 6.529558 	 5.066558 	 23070187.260726 	 4.796679 	 366.347015 	 23242472.720928
951 	 1303676124.438000 	 6 	 -4645601.053183 	 -24193866.902747 	 9908424.671523 	 0.000011 	 1.032274 	 2.170961 	 31.800000 	 20880059.356035 	 4.050774 	 2.834428 	 20876783.311102 	 5.096472 	 -213.826569 	 20878574.164713
951 	 1303676124.438000 	 12 	 -17986402.621798 	 2036916.847569 	 19131862.663646 	 -0.000034 	 0.530856 	 -0.999042 	 37.200000 	 22543458.524426 	 5.803707 	 4.760214 	 22553653.521440 	 2.997925 	 -493.774872 	 22541976.533962
951 	 1303676124.438000 	 14 	 12313031.448050 	 -22963737.488275 	 5074358.382393 	 0.000092 	 0.298087 	 1.738540 	 27.100000 	 23965732.715759 	 8.480078 	 8.069405 	 23938159.852132 	 9.293566 	 500.334778 	 23964239.585959
951 	 1303676124.438000 	 17 	 8126222.147986 	 -13617366.164732 	 21732773.726015 	 0.000434 	 0.582763 	 0.829890 	 42.200000 	 22877950.841894 	 5.565803 	 4.387302 	 22747871.670298 	 1.798755 	 491.859375 	 22876464.714699
951 	 1303676124.438000 	 19 	 -1656740.717984 	 -14955535.644978 	 21611389.156928 	 -0.000007 	 1.007275 	 0.626515 	 39.600000 	 20736190.910296 	 3.949279 	 2.877692 	 20738254.007216 	 2.398340 	 338.486572 	 20734714.892600
951 	 1303676124.438000 	 24 	 -19118694.097612 	 -9857296.757832 	 15584466.886670 	 0.000043 	 1.012683 	 -1.461411 	 40.200000 	 20946181.651876 	 3.981725 	 2.868069 	 20933361.035265 	 2.098547 	 -45.980083 	 20944703.361309
951 	 1303676124.438000 	 28 	 9800177.930619 	 -22943045.152753 	 9951944.319376 	 0.000580 	 0.494835 	 1.607019 	 31.200000 	 23244323.809347 	 6.530380 	 5.066998 	 23070553.593147 	 5.096472 	 367.419952 	 23242839.675942
952 	 1303676125.438000 	 6 	 -4644876.547939 	 -24192832.663628 	 9911312.322143 	 0.000011 	 1.032362 	 2.170721 	 29.900000 	 20879837.850050 	 4.050628 	 2.828454 	 20876561.798038 	 6.295642 	 -213.404846 	 20878361.203465
952 	 1303676125.438000 	 12 	 -17984988.546052 	 2034869.221951 	 19133403.734480 	 -0.000034 	 0.530957 	 -0.998951 	 35.300000 	 22542968.722949 	 5.803231 	 4.749623 	 22553163.711279 	 3.597509 	 -496.366302 	 22541482.281299
952 	 1303676125.438000 	 14 	 12313644.358447 	 -22964090.586773 	 5071276.910426 	 0.000092 	 0.297999 	 1.738639 	 27.700000 	 23966231.629395 	 8.481297 	 8.055058 	 23938658.753857 	 8.094396 	 501.977783 	 23964742.481611
952 	 1303676125.438000 	 17 	 8128850.223784 	 -13616998.437106 	 21732006.227232 	 0.000434 	 0.582653 	 0.829945 	 37.100000 	 22878433.857224 	 5.566520 	 4.378987 	 22748354.674875 	 3.297717 	 490.171448 	 22876956.441921
952 	 1303676125.438000 	 19 	 -1653968.823754 	 -14955099.927330 	 21611885.829040 	 -0.000007 	 1.007145 	 0.626589 	 40.400000 	 20736533.603644 	 3.949635 	 2.872005 	 20738596.694592 	 2.098547 	 337.077240 	 20735053.320791
952 	 1303676125.438000 	 24 	 -19119518.117982 	 -9859149.451321 	 15582356.916742 	 0.000043 	 1.012715 	 -1.461666 	 39.800000 	 20946133.730288 	 3.981773 	 2.862115 	 20933313.099517 	 2.398340 	 -47.529739 	 20944657.117764
952 	 1303676125.438000 	 28 	 9801064.030176 	 -22943841.904186 	 9949094.653798 	 0.000580 	 0.494751 	 1.607133 	 28.700000 	 23244688.701500 	 6.531208 	 5.057355 	 23070918.477200 	 7.195019 	 366.610291 	 23243207.618521
953 	 1303676126.438000 	 6 	 -4644151.817746 	 -24191798.143818 	 9914199.761571 	 0.000011 	 1.032446 	 2.170484 	 28.400000 	 20879631.429034 	 4.050484 	 2.831949 	 20876355.379412 	 7.195019 	 -211.786331 	 20878149.269386
953 	 1303676126.438000 	 12 	 -17983574.472235 	 2032821.356405 	 19134944.387913 	 -0.000034 	 0.531060 	 -0.998863 	 32.800000 	 22542469.691840 	 5.802766 	 4.754939 	 22552664.687402 	 4.796679 	 -497.129120 	 22540986.035541
953 	 1303676126.438000 	 14 	 12314257.020293 	 -22964443.407437 	 5068195.330618 	 0.000092 	 0.297908 	 1.738739 	 29.600000 	 23966754.283294 	 8.482512 	 8.067650 	 23939181.422779 	 6.295642 	 495.886292 	 23965246.811730
953 	 1303676126.438000 	 17 	 8131478.229890 	 -13616630.886523 	 21731238.283634 	 0.000434 	 0.582544 	 0.830002 	 35.600000 	 22878931.952316 	 5.567248 	 4.385336 	 22748852.773890 	 3.597509 	 490.774536 	 22877447.573018
953 	 1303676126.438000 	 19 	 -1651196.838586 	 -14954664.367116 	 21612382.029451 	 -0.000007 	 1.007016 	 0.626669 	 41.000000 	 20736869.516680 	 3.950000 	 2.875937 	 20738932.611283 	 2.098547 	 337.043060 	 20735391.041248
953 	 1303676126.438000 	 24 	 -19120342.103580 	 -9861001.867392 	 15580246.615384 	 0.000043 	 1.012748 	 -1.461928 	 40.800000 	 20946088.311943 	 3.981826 	 2.865744 	 20933267.676600 	 2.098547 	 -47.581028 	 20944610.011365
953 	 1303676126.438000 	 28 	 9801949.864047 	 -22944638.434880 	 9946244.783578 	 0.000580 	 0.494664 	 1.607249 	 29.200000 	 23245058.166135 	 6.532037 	 5.064638 	 23071287.950660 	 6.295642 	 368.826660 	 23243576.599193
954 	 1303676127.438000 	 6 	 -4643426.862546 	 -24190763.343277 	 9917086.989981 	 0.000011 	 1.032533 	 2.170244 	 30.000000 	 20879415.088104 	 4.050338 	 2.826185 	 20876139.031612 	 6.295642 	 -211.968124 	 20877940.566175
954 	 1303676127.438000 	 12 	 -17982160.400451 	 2030773.251257 	 19136484.623838 	 -0.000034 	 0.531162 	 -0.998772 	 32.500000 	 22541975.457696 	 5.802269 	 4.744681 	 22552170.444885 	 4.796679 	 -499.972046 	 22540492.945508
954 	 1303676127.438000 	 14 	 12314869.433952 	 -22964795.950193 	 5065113.642360 	 0.000092 	 0.297820 	 1.738839 	 30.600000 	 23967234.664176 	 8.483737 	 8.053921 	 23939661.792373 	 5.696057 	 494.469543 	 23965751.739895
954 	 1303676127.438000 	 17 	 8134106.166568 	 -13616263.512924 	 21730469.895146 	 0.000434 	 0.582436 	 0.830058 	 37.600000 	 22879409.330921 	 5.567955 	 4.377336 	 22749330.142047 	 2.997925 	 488.759766 	 22877941.456501
954 	 1303676127.438000 	 19 	 -1648424.762762 	 -14954228.964350 	 21612877.758133 	 -0.000007 	 1.006886 	 0.626744 	 40.800000 	 20737206.294204 	 3.950349 	 2.870457 	 20739269.383035 	 2.098547 	 335.755219 	 20735732.831793
954 	 1303676127.438000 	 24 	 -19121166.054429 	 -9862854.005948 	 15578135.982601 	 0.000043 	 1.012780 	 -1.462185 	 40.600000 	 20946038.959242 	 3.981865 	 2.859994 	 20933218.309934 	 2.098547 	 -49.090279 	 20944567.021374
954 	 1303676127.438000 	 28 	 9802835.432162 	 -22945434.744855 	 9943394.708684 	 0.000580 	 0.494580 	 1.607364 	 29.800000 	 23245422.534402 	 6.532867 	 5.055373 	 23071652.311206 	 6.295642 	 367.752045 	 23243947.149849
955 	 1303676128.438000 	 6 	 -4642701.682182 	 -24189728.262144 	 9919974.007155 	 0.000011 	 1.032620 	 2.170006 	 32.600000 	 20879205.958545 	 4.050192 	 2.833441 	 20875929.908203 	 4.796679 	 -209.741699 	 20877737.656595
955 	 1303676128.438000 	 12 	 -17980746.330754 	 2028724.906274 	 19138024.442254 	 -0.000034 	 0.531264 	 -0.998682 	 32.800000 	 22541480.329141 	 5.801794 	 4.756301 	 22551675.329857 	 4.796679 	 -498.312561 	 22540000.433248
955 	 1303676128.438000 	 14 	 12315481.599151 	 -22965148.214999 	 5062031.846466 	 0.000092 	 0.297731 	 1.738939 	 28.600000 	 23967746.226473 	 8.484945 	 8.077233 	 23940173.380406 	 7.195019 	 493.802490 	 23966259.712931
955 	 1303676128.438000 	 17 	 8136734.033520 	 -13615896.316315 	 21729701.061864 	 0.000434 	 0.582328 	 0.830114 	 37.200000 	 22879898.136685 	 5.568674 	 4.389507 	 22749818.957546 	 2.997925 	 490.462555 	 22878437.423976
955 	 1303676128.438000 	 19 	 -1645652.596128 	 -14953793.719068 	 21613373.015083 	 -0.000007 	 1.006757 	 0.626820 	 41.200000 	 20737540.091950 	 3.950709 	 2.878207 	 20739603.188251 	 1.798755 	 337.514923 	 20736078.274179
955 	 1303676128.438000 	 24 	 -19121989.970366 	 -9864705.867120 	 15576025.018475 	 0.000043 	 1.012812 	 -1.462444 	 40.200000 	 20945991.443069 	 3.981915 	 2.867428 	 20933170.792991 	 2.098547 	 -47.536770 	 20944527.773483
955 	 1303676128.438000 	 28 	 9803720.734833 	 -22946230.833952 	 9940544.429126 	 0.000580 	 0.494495 	 1.607480 	 35.000000 	 23245777.316683 	 6.533689 	 5.069382 	 23072007.109034 	 3.897302 	 370.723663 	 23244321.275584
956 	 1303676129.438000 	 6 	 -4641976.276526 	 -24188692.900415 	 9922860.813209 	 0.000011 	 1.032706 	 2.169764 	 34.900000 	 20878984.934674 	 4.050047 	 2.833959 	 20875708.883745 	 3.897302 	 -210.007111 	 20877531.562994
956 	 1303676129.438000 	 12 	 -17979332.263191 	 2026676.321513 	 19139563.843134 	 -0.000034 	 0.531366 	 -0.998592 	 30.400000 	 22540982.280264 	 5.801317 	 4.756609 	 22551177.283192 	 5.696057 	 -500.292450 	 22539504.060024
956 	 1303676129.438000 	 14 	 12316093.516227 	 -22965500.201754 	 5058949.942518 	 0.000092 	 0.297640 	 1.739038 	 27.800000 	 23968241.387284 	 8.486159 	 8.081369 	 23940668.547785 	 8.094396 	 504.420959 	 23966767.960855
956 	 1303676129.438000 	 17 	 8139361.830606 	 -13615529.296722 	 21728931.783811 	 0.000434 	 0.582217 	 0.830170 	 32.100000 	 22880401.401666 	 5.569391 	 4.391243 	 22750322.221826 	 5.096472 	 489.408600 	 22878931.534654
956 	 1303676129.438000 	 19 	 -1642880.338891 	 -14953358.631294 	 21613867.800277 	 -0.000007 	 1.006625 	 0.626896 	 37.500000 	 20737878.468499 	 3.951066 	 2.879113 	 20739941.565423 	 2.997925 	 336.459595 	 20736420.032840
956 	 1303676129.438000 	 24 	 -19122813.851364 	 -9866557.450844 	 15573913.723051 	 0.000043 	 1.012845 	 -1.462701 	 36.500000 	 20945944.893479 	 3.981963 	 2.868043 	 20933124.235810 	 3.297717 	 -48.835316 	 20944483.634432
956 	 1303676129.438000 	 28 	 9804605.771668 	 -22947026.702128 	 9937693.945360 	 0.000580 	 0.494409 	 1.607594 	 31.000000 	 23246163.957652 	 6.534515 	 5.071346 	 23072393.753508 	 5.696057 	 369.988129 	 23244694.638831
957 	 1303676130.438000 	 6 	 -4641250.645969 	 -24187657.258174 	 9925747.407799 	 0.000011 	 1.032790 	 2.169525 	 33.100000 	 20878781.857415 	 4.049906 	 2.826685 	 20875505.798111 	 4.796679 	 -210.474701 	 20877320.296267
957 	 1303676130.438000 	 12 	 -17977918.197783 	 2024627.497085 	 19141102.826470 	 -0.000034 	 0.531470 	 -0.998503 	 33.900000 	 22540476.705967 	 5.800844 	 4.743838 	 22550671.698034 	 4.197094 	 -502.132111 	 22539004.764169
957 	 1303676130.438000 	 14 	 12316705.184823 	 -22965851.910559 	 5055867.930879 	 0.000092 	 0.297550 	 1.739138 	 27.400000 	 23968749.431070 	 8.487397 	 8.063318 	 23941176.575974 	 8.094396 	 507.170685 	 23967273.788732
957 	 1303676130.438000 	 17 	 8141989.558087 	 -13615162.454085 	 21728162.060913 	 0.000434 	 0.582108 	 0.830227 	 32.600000 	 22880884.244491 	 5.570124 	 4.380914 	 22750805.051900 	 4.796679 	 488.410065 	 22879421.159909
957 	 1303676130.438000 	 19 	 -1640107.991149 	 -14952923.701028 	 21614362.113712 	 -0.000007 	 1.006496 	 0.626976 	 37.100000 	 20738215.631442 	 3.951430 	 2.872104 	 20740278.721080 	 3.297717 	 335.318573 	 20736755.969584
957 	 1303676130.438000 	 24 	 -19123637.697445 	 -9868408.757060 	 15571802.096308 	 0.000043 	 1.012879 	 -1.462963 	 37.200000 	 20945890.219978 	 3.982012 	 2.860768 	 20933069.546828 	 2.997925 	 -50.170925 	 20944434.859502
957 	 1303676130.438000 	 28 	 9805490.542984 	 -22947822.349416 	 9934843.256921 	 0.000580 	 0.494322 	 1.607709 	 26.000000 	 23246528.084306 	 6.535359 	 5.059376 	 23072757.869751 	 10.492736 	 367.734863 	 23245064.399492
958 	 1303676131.438000 	 2 	 -13646589.415428 	 -22737922.852223 	 -175768.578066 	 -0.000600 	 0.733521 	 3.115352 	 18.400000 	 21817575.051156 	 5.219418 	 3.615628 	 21997387.102180 	 27.580906 	 -499.587494 	 21816069.030711
958 	 1303676131.438000 	 6 	 -4640524.789887 	 -24186621.335468 	 9928633.791153 	 0.000011 	 1.032873 	 2.169284 	 32.600000 	 20878566.083493 	 4.049760 	 2.829771 	 20875290.026169 	 4.796679 	 -210.939926 	 20877110.756228
958 	 1303676131.438000 	 12 	 -17976504.134669 	 2022578.432899 	 19142641.392168 	 -0.000034 	 0.531573 	 -0.998414 	 30.500000 	 22539974.918489 	 5.800341 	 4.748426 	 22550169.917023 	 5.696057 	 -503.362427 	 22538505.194405
958 	 1303676131.438000 	 15 	 -25601819.731779 	 -3889891.656184 	 -7043611.853016 	 -0.000153 	 0.108090 	 -2.246750 	 19.700000 	 25380314.566022 	 10.824123 	 20.539838 	 25426220.469000 	 23.983397 	 494.430542 	 25378790.434577
958 	 1303676131.438000 	 17 	 8144617.215434 	 -13614795.788458 	 21727391.893325 	 0.000434 	 0.581997 	 0.830284 	 24.800000 	 22881400.558272 	 5.570831 	 4.386622 	 22751321.368943 	 11.991698 	 484.963409 	 22879911.536633
958 	 1303676131.438000 	 19 	 -1637335.552760 	 -14952488.928314 	 21614855.955378 	 -0.000007 	 1.006365 	 0.627055 	 39.900000 	 20738551.161010 	 3.951781 	 2.875613 	 20740614.253866 	 2.398340 	 334.969391 	 20737092.934199
958 	 1303676131.438000 	 24 	 -19124461.508412 	 -9870259.785882 	 15569690.138380 	 0.000043 	 1.012913 	 -1.463224 	 37.600000 	 20945839.340156 	 3.982049 	 2.863972 	 20933018.661993 	 2.997925 	 -50.409046 	 20944386.798644
958 	 1303676131.438000 	 28 	 9806375.048776 	 -22948617.775611 	 9931992.364259 	 0.000580 	 0.494234 	 1.607824 	 22.100000 	 23246910.078913 	 6.536187 	 5.065942 	 23073139.872468 	 18.287340 	 370.111694 	 23245435.490829
959 	 1303676132.438000 	 2 	 -13646399.449059 	 -22738152.433506 	 -172584.304230 	 -0.000600 	 0.733662 	 3.115327 	 25.400000 	 21817061.143565 	 5.218764 	 3.596366 	 21996873.175817 	 10.492736 	 -497.342041 	 21815589.113646
959 	 1303676132.438000 	 6 	 -4639798.708876 	 -24185585.132302 	 9931519.963026 	 0.000011 	 1.032956 	 2.169046 	 30.000000 	 20878357.342419 	 4.049620 	 2.814991 	 20875081.269214 	 6.295642 	 -210.578964 	 20876904.633476
959 	 1303676132.438000 	 12 	 -17975090.073812 	 2020529.129188 	 19144179.540262 	 -0.000034 	 0.531678 	 -0.998326 	 32.300000 	 22539464.313702 	 5.799851 	 4.723049 	 22549659.288751 	 4.796679 	 -501.890320 	 22538006.946956
959 	 1303676132.438000 	 14 	 12317927.777569 	 -22966554.493785 	 5049703.584349 	 0.000092 	 0.297367 	 1.739336 	 19.000000 	 23969760.048583 	 8.489869 	 8.035360 	 23942187.170434 	 27.580906 	 507.437103 	 23968289.525712
959 	 1303676132.438000 	 17 	 8147244.802955 	 -13614429.299824 	 21726621.280925 	 0.000434 	 0.581889 	 0.830342 	 24.500000 	 22881898.158187 	 5.571557 	 4.364645 	 22751818.944452 	 11.991698 	 488.245972 	 22880404.048847
959 	 1303676132.438000 	 19 	 -1634563.024057 	 -14952054.313140 	 21615349.325265 	 -0.000007 	 1.006236 	 0.627136 	 39.500000 	 20738883.864340 	 3.952138 	 2.860967 	 20740946.942268 	 2.398340 	 335.627075 	 20737432.995563
959 	 1303676132.438000 	 24 	 -19125285.284405 	 -9872110.536948 	 15567577.849296 	 0.000043 	 1.012947 	 -1.463488 	 37.200000 	 20945790.101284 	 3.982090 	 2.849094 	 20932969.400028 	 2.997925 	 -49.467300 	 20944341.556209
959 	 1303676132.438000 	 28 	 9807259.288683 	 -22949412.980850 	 9929141.267362 	 0.000580 	 0.494147 	 1.607939 	 25.600000 	 23247303.343409 	 6.537037 	 5.040537 	 23073533.113125 	 10.492736 	 358.770172 	 23245808.740119
960 	 1303676133.438000 	 2 	 -13646209.296753 	 -22738381.677566 	 -169400.027071 	 -0.000600 	 0.733804 	 3.115301 	 27.300000 	 21816582.322516 	 5.218105 	 3.600407 	 21996394.359293 	 8.094396 	 -496.257355 	 21815103.574486
960 	 1303676133.438000 	 6 	 -4639072.402033 	 -24184548.648839 	 9934405.923487 	 0.000011 	 1.033040 	 2.168798 	 31.000000 	 20878142.039282 	 4.049473 	 2.818449 	 20874865.968427 	 5.696057 	 -210.004837 	 20876693.465120
960 	 1303676133.438000 	 12 	 -17973676.015482 	 2018479.585816 	 19145717.270537 	 -0.000034 	 0.531777 	 -0.998235 	 29.200000 	 22538980.080528 	 5.799342 	 4.728258 	 22549175.062659 	 6.295642 	 -500.067200 	 22537507.203837
960 	 1303676133.438000 	 17 	 8149872.319829 	 -13614062.988236 	 21725850.223982 	 0.000434 	 0.581772 	 0.830396 	 27.800000 	 22882475.198162 	 5.572258 	 4.370924 	 22752395.988252 	 8.094396 	 489.244293 	 22880895.645111
960 	 1303676133.438000 	 19 	 -1631790.404710 	 -14951619.855581 	 21615842.223353 	 -0.000007 	 1.006100 	 0.627211 	 35.900000 	 20739219.271384 	 3.952485 	 2.864852 	 20741282.352903 	 3.597509 	 335.585663 	 20737770.150688
960 	 1303676133.438000 	 24 	 -19126109.025064 	 -9873961.010867 	 15565465.229080 	 0.000043 	 1.012978 	 -1.463742 	 37.200000 	 20945739.692245 	 3.982125 	 2.852674 	 20932918.986349 	 2.997925 	 -49.329899 	 20944291.993337
960 	 1303676133.438000 	 28 	 9808143.263876 	 -22950207.964785 	 9926289.965802 	 0.000580 	 0.494056 	 1.608051 	 24.500000 	 23247657.033104 	 6.537862 	 5.047765 	 23073886.811588 	 11.991698 	 360.635040 	 23246179.797838
961 	 1303676134.438000 	 2 	 -13646018.959300 	 -22738610.583956 	 -166215.746030 	 -0.000600 	 0.733947 	 3.115280 	 26.900000 	 21816078.966168 	 5.217453 	 3.552382 	 21995890.955411 	 9.293566 	 -490.995728 	 21814619.148310
961 	 1303676134.438000 	 6 	 -4638345.870790 	 -24183511.884937 	 9937291.672260 	 0.000011 	 1.033126 	 2.168562 	 30.000000 	 20877942.063277 	 4.049342 	 2.781149 	 20874665.954032 	 6.295642 	 -209.504776 	 20876482.562979
961 	 1303676134.438000 	 12 	 -17972261.959385 	 2016429.803114 	 19147254.583257 	 -0.000034 	 0.531882 	 -0.998146 	 28.200000 	 22538463.859559 	 5.798895 	 4.665150 	 22548658.780517 	 7.195019 	 -501.595123 	 22537004.623478
961 	 1303676134.438000 	 17 	 8152499.768020 	 -13613696.853390 	 21725078.721926 	 0.000434 	 0.581667 	 0.830453 	 29.300000 	 22882903.607926 	 5.573030 	 4.314036 	 22752824.338747 	 6.295642 	 488.680054 	 22881385.878369
961 	 1303676134.438000 	 19 	 -1629017.695555 	 -14951185.555570 	 21616334.649633 	 -0.000007 	 1.005974 	 0.627290 	 35.700000 	 20739555.313121 	 3.952865 	 2.827318 	 20741618.356845 	 3.597509 	 335.580811 	 20738105.528224
961 	 1303676134.438000 	 24 	 -19126932.730852 	 -9875811.206485 	 15563352.277859 	 0.000043 	 1.013012 	 -1.464005 	 36.500000 	 20945698.904604 	 3.982180 	 2.815005 	 20932878.152840 	 3.297717 	 -49.174572 	 20944240.558625
961 	 1303676134.438000 	 28 	 9809026.972539 	 -22951002.727860 	 9923438.460333 	 0.000580 	 0.493973 	 1.608168 	 23.500000 	 23248043.776613 	 6.538748 	 4.982028 	 23074273.490963 	 13.790453 	 359.093689 	 23246551.502576
962 	 1303676135.438000 	 2 	 -13645828.436383 	 -22738839.152849 	 -163031.461662 	 -0.000600 	 0.734092 	 3.115261 	 26.000000 	 21815597.015571 	 5.216786 	 3.579840 	 21995409.032748 	 10.492736 	 -485.039551 	 21814137.449854
962 	 1303676135.438000 	 6 	 -4637619.114247 	 -24182474.840682 	 9940177.209607 	 0.000011 	 1.033215 	 2.168329 	 29.300000 	 20877723.932325 	 4.049191 	 2.802941 	 20874447.843760 	 6.295642 	 -210.591812 	 20876272.456390
962 	 1303676135.438000 	 12 	 -17970847.905799 	 2014379.781129 	 19148791.478181 	 -0.000034 	 0.531987 	 -0.998057 	 28.500000 	 22537955.810977 	 5.798387 	 4.701119 	 22548150.769778 	 7.195019 	 -501.880310 	 22536502.899968
962 	 1303676135.438000 	 17 	 8155127.146022 	 -13613330.895551 	 21724306.775148 	 0.000434 	 0.581564 	 0.830511 	 33.300000 	 22883330.320764 	 5.573718 	 4.348740 	 22753251.083821 	 4.197094 	 487.863586 	 22881873.719255
962 	 1303676135.438000 	 19 	 -1626244.896277 	 -14950751.413165 	 21616826.604096 	 -0.000007 	 1.005849 	 0.627367 	 36.700000 	 20739890.614279 	 3.953209 	 2.849840 	 20741953.680229 	 3.297717 	 334.260345 	 20738439.892153
962 	 1303676135.438000 	 24 	 -19127756.401485 	 -9877661.124476 	 15561238.995531 	 0.000043 	 1.013044 	 -1.464266 	 39.200000 	 20945646.574926 	 3.982218 	 2.837147 	 20932825.837087 	 2.398340 	 -50.035892 	 20944191.102279
962 	 1303676135.438000 	 28 	 9809910.416002 	 -22951797.269805 	 9920586.750177 	 0.000580 	 0.493893 	 1.608285 	 23.200000 	 23248375.760344 	 6.539550 	 5.022073 	 23074605.516256 	 13.790453 	 357.304901 	 23246921.811606
963 	 1303676136.438000 	 2 	 -13645637.727266 	 -22739067.384691 	 -159847.173939 	 -0.000600 	 0.734231 	 3.115237 	 24.200000 	 21815127.879571 	 5.216115 	 3.618616 	 21994939.935995 	 11.991698 	 -493.174622 	 21813655.337237
963 	 1303676136.438000 	 6 	 -4636892.132030 	 -24181437.516346 	 9943062.535083 	 0.000011 	 1.033297 	 2.168092 	 30.400000 	 20877527.936837 	 4.049037 	 2.833598 	 20874251.877815 	 5.696057 	 -209.104187 	 20876062.189318
963 	 1303676136.438000 	 12 	 -17969433.854871 	 2012329.519477 	 19150327.955237 	 -0.000034 	 0.532091 	 -0.997970 	 29.400000 	 22537464.185624 	 5.797885 	 4.751958 	 22547659.197145 	 6.295642 	 -499.064209 	 22536001.923422
